timestamp;event;symbol;period;magic;bid;ask;spread;ticket;order_type;lots;price;sl;tp;slip;result;error;floating_pl;closed_pl_today;vwap;basket_tp;note
2025.08.04 14:15:00;ORDER_MODIFY_RESULT;EURUSD;5;101111;1.15835;1.15837;2;56;SELL;0.01;1.15612;0.00000;1.15671;0;1;0;-11.04;16.02;;;
2025.08.04 14:15:00;ORDER_MODIFY_ATTEMPT;EURUSD;5;101111;1.15835;1.15837;2;57;SELL;0.01;1.15648;0.00000;1.15671;0;0;0;-11.04;16.02;;;
2025.08.04 14:15:00;ORDER_MODIFY_RESULT;EURUSD;5;101111;1.15835;1.15837;2;57;SELL;0.01;1.15648;0.00000;1.15671;0;1;0;-11.04;16.02;;;
2025.08.04 14:15:00;ORDER_MODIFY_ATTEMPT;EURUSD;5;101111;1.15835;1.15837;2;58;SELL;0.01;1.15735;0.00000;1.15671;0;0;0;-11.04;16.02;;;
2025.08.04 14:15:00;ORDER_MODIFY_RESULT;EURUSD;5;101111;1.15835;1.15837;2;58;SELL;0.01;1.15735;0.00000;1.15671;0;1;0;-11.04;16.02;;;
2025.08.04 14:15:00;ORDER_MODIFY_ATTEMPT;EURUSD;5;101111;1.15835;1.15837;2;59;SELL;0.01;1.15788;0.00000;1.15671;0;0;0;-11.04;16.02;;;
2025.08.04 14:15:00;ORDER_MODIFY_RESULT;EURUSD;5;101111;1.15835;1.15837;2;59;SELL;0.01;1.15788;0.00000;1.15671;0;1;0;-11.04;16.02;;;
2025.08.04 14:15:00;ORDER_MODIFY_ATTEMPT;EURUSD;5;101111;1.15835;1.15837;2;60;SELL;0.02;1.15835;0.00000;1.15671;0;0;0;-11.04;16.02;;;
2025.08.04 14:15:00;ORDER_MODIFY_RESULT;EURUSD;5;101111;1.15835;1.15837;2;60;SELL;0.01;1.15835;0.00000;1.15671;0;1;0;-11.04;16.02;;;
2025.08.04 14:50:00;ORDER_SEND_ATTEMPT;EURUSD;5;101111;1.15668;1.15670;2;0;SELL;0.01;1.15668;0.00000;0.00000;5;0;0;0.00;18.26;;;EURUSD-Euro Scalper-0
2025.08.04 14:50:00;ORDER_SEND_RESULT;EURUSD;5;101111;1.15668;1.15670;2;61;SELL;0.01;1.15668;0.00000;0.00000;5;1;0;-0.04;18.26;;;EURUSD-Euro Scalper-0
2025.08.04 14:50:00;BASKET_TP_ASSIGN;EURUSD;5;101111;1.15668;1.15670;2;0;-1;;;;;0;1;0;-0.04;18.26;1.15668;1.15638;
2025.08.04 14:50:00;ORDER_MODIFY_ATTEMPT;EURUSD;5;101111;1.15668;1.15670;2;61;SELL;0.01;1.15668;0.00000;1.15638;0;0;0;-0.04;18.26;;;
2025.08.04 14:50:00;ORDER_MODIFY_RESULT;EURUSD;5;101111;1.15668;1.15670;2;61;SELL;0.01;1.15668;0.00000;1.15638;0;1;0;-0.04;18.26;;;
2025.08.04 14:55:00;ORDER_SEND_ATTEMPT;EURUSD;5;101111;1.15700;1.15702;2;0;SELL;0.01;1.15700;0.00000;0.00000;5;0;0;-0.36;18.26;;;EURUSD-Euro Scalper-1
2025.08.04 14:55:00;ORDER_SEND_RESULT;EURUSD;5;101111;1.15700;1.15702;2;62;SELL;0.01;1.15700;0.00000;0.00000;5;1;0;-0.40;18.26;;;EURUSD-Euro Scalper-1
2025.08.04 14:55:00;BASKET_TP_ASSIGN;EURUSD;5;101111;1.15700;1.15702;2;0;-1;;;;;0;1;0;-0.40;18.26;1.15684;1.15654;
2025.08.04 14:55:00;ORDER_MODIFY_ATTEMPT;EURUSD;5;101111;1.15700;1.15702;2;61;SELL;0.01;1.15668;0.00000;1.15654;0;0;0;-0.40;18.26;;;
2025.08.04 14:55:00;ORDER_MODIFY_RESULT;EURUSD;5;101111;1.15700;1.15702;2;61;SELL;0.01;1.15668;0.00000;1.15654;0;1;0;-0.40;18.26;;;
2025.08.04 14:55:00;ORDER_MODIFY_ATTEMPT;EURUSD;5;101111;1.15700;1.15702;2;62;SELL;0.01;1.15700;0.00000;1.15654;0;0;0;-0.40;18.26;;;
2025.08.04 14:55:00;ORDER_MODIFY_RESULT;EURUSD;5;101111;1.15700;1.15702;2;62;SELL;0.01;1.15700;0.00000;1.15654;0;1;0;-0.40;18.26;;;
2025.08.04 15:05:00;ORDER_SEND_ATTEMPT;EURUSD;5;101111;1.15619;1.15621;2;0;SELL;0.01;1.15619;0.00000;0.00000;5;0;0;0.00;18.82;;;EURUSD-Euro Scalper-0
2025.08.04 15:05:00;ORDER_SEND_RESULT;EURUSD;5;101111;1.15619;1.15621;2;63;SELL;0.01;1.15619;0.00000;0.00000;5;1;0;-0.04;18.82;;;EURUSD-Euro Scalper-0
2025.08.04 15:05:00;BASKET_TP_ASSIGN;EURUSD;5;101111;1.15619;1.15621;2;0;-1;;;;;0;1;0;-0.04;18.82;1.15619;1.15589;
2025.08.04 15:05:00;ORDER_MODIFY_ATTEMPT;EURUSD;5;101111;1.15619;1.15621;2;63;SELL;0.01;1.15619;0.00000;1.15589;0;0;0;-0.04;18.82;;;
2025.08.04 15:05:00;ORDER_MODIFY_RESULT;EURUSD;5;101111;1.15619;1.15621;2;63;SELL;0.01;1.15619;0.00000;1.15589;0;1;0;-0.04;18.82;;;
2025.08.04 15:10:00;ORDER_SEND_ATTEMPT;EURUSD;5;101111;1.15661;1.15663;2;0;SELL;0.01;1.15661;0.00000;0.00000;5;0;0;-0.46;18.82;;;EURUSD-Euro Scalper-1
2025.08.04 15:10:00;ORDER_SEND_RESULT;EURUSD;5;101111;1.15661;1.15663;2;64;SELL;0.01;1.15661;0.00000;0.00000;5;1;0;-0.50;18.82;;;EURUSD-Euro Scalper-1
2025.08.04 15:10:00;BASKET_TP_ASSIGN;EURUSD;5;101111;1.15661;1.15663;2;0;-1;;;;;0;1;0;-0.50;18.82;1.15640;1.15610;
2025.08.04 15:10:00;ORDER_MODIFY_ATTEMPT;EURUSD;5;101111;1.15661;1.15663;2;63;SELL;0.01;1.15619;0.00000;1.15610;0;0;0;-0.50;18.82;;;
2025.08.04 15:10:00;ORDER_MODIFY_RESULT;EURUSD;5;101111;1.15661;1.15663;2;63;SELL;0.01;1.15619;0.00000;1.15610;0;1;0;-0.50;18.82;;;
2025.08.04 15:10:00;ORDER_MODIFY_ATTEMPT;EURUSD;5;101111;1.15661;1.15663;2;64;SELL;0.01;1.15661;0.00000;1.15610;0;0;0;-0.50;18.82;;;
2025.08.04 15:10:00;ORDER_MODIFY_RESULT;EURUSD;5;101111;1.15661;1.15663;2;64;SELL;0.01;1.15661;0.00000;1.15610;0;1;0;-0.50;18.82;;;
2025.08.04 15:20:00;ORDER_SEND_ATTEMPT;EURUSD;5;101111;1.15716;1.15718;2;0;SELL;0.01;1.15716;0.00000;0.00000;5;0;0;-1.60;18.82;;;EURUSD-Euro Scalper-2
2025.08.04 15:20:00;ORDER_SEND_RESULT;EURUSD;5;101111;1.15716;1.15718;2;65;SELL;0.01;1.15716;0.00000;0.00000;5;1;0;-1.64;18.82;;;EURUSD-Euro Scalper-2
2025.08.04 15:20:00;BASKET_TP_ASSIGN;EURUSD;5;101111;1.15716;1.15718;2;0;-1;;;;;0;1;0;-1.64;18.82;1.15665;1.15635;
2025.08.04 15:20:00;ORDER_MODIFY_ATTEMPT;EURUSD;5;101111;1.15716;1.15718;2;63;SELL;0.01;1.15619;0.00000;1.15635;0;0;0;-1.64;18.82;;;
2025.08.04 15:20:00;ORDER_MODIFY_RESULT;EURUSD;5;101111;1.15716;1.15718;2;63;SELL;0.01;1.15619;0.00000;1.15635;0;1;0;-1.64;18.82;;;
2025.08.04 15:20:00;ORDER_MODIFY_ATTEMPT;EURUSD;5;101111;1.15716;1.15718;2;64;SELL;0.01;1.15661;0.00000;1.15635;0;0;0;-1.64;18.82;;;
2025.08.04 15:20:00;ORDER_MODIFY_RESULT;EURUSD;5;101111;1.15716;1.15718;2;64;SELL;0.01;1.15661;0.00000;1.15635;0;1;0;-1.64;18.82;;;
2025.08.04 15:20:00;ORDER_MODIFY_ATTEMPT;EURUSD;5;101111;1.15716;1.15718;2;65;SELL;0.01;1.15716;0.00000;1.15635;0;0;0;-1.64;18.82;;;
2025.08.04 15:20:00;ORDER_MODIFY_RESULT;EURUSD;5;101111;1.15716;1.15718;2;65;SELL;0.01;1.15716;0.00000;1.15635;0;1;0;-1.64;18.82;;;
2025.08.04 15:25:00;ORDER_SEND_ATTEMPT;EURUSD;5;101111;1.15784;1.15786;2;0;SELL;0.01;1.15784;0.00000;0.00000;5;0;0;-3.68;18.82;;;EURUSD-Euro Scalper-3
2025.08.04 15:25:00;ORDER_SEND_RESULT;EURUSD;5;101111;1.15784;1.15786;2;66;SELL;0.01;1.15784;0.00000;0.00000;5;1;0;-3.72;18.82;;;EURUSD-Euro Scalper-3
2025.08.04 15:25:00;BASKET_TP_ASSIGN;EURUSD;5;101111;1.15784;1.15786;2;0;-1;;;;;0;1;0;-3.72;18.82;1.15695;1.15665;
2025.08.04 15:25:00;ORDER_MODIFY_ATTEMPT;EURUSD;5;101111;1.15784;1.15786;2;63;SELL;0.01;1.15619;0.00000;1.15665;0;0;0;-3.72;18.82;;;
2025.08.04 15:25:00;ORDER_MODIFY_RESULT;EURUSD;5;101111;1.15784;1.15786;2;63;SELL;0.01;1.15619;0.00000;1.15665;0;1;0;-3.72;18.82;;;
2025.08.04 15:25:00;ORDER_MODIFY_ATTEMPT;EURUSD;5;101111;1.15784;1.15786;2;64;SELL;0.01;1.15661;0.00000;1.15665;0;0;0;-3.72;18.82;;;
2025.08.04 15:25:00;ORDER_MODIFY_RESULT;EURUSD;5;101111;1.15784;1.15786;2;64;SELL;0.01;1.15661;0.00000;1.15665;0;1;0;-3.72;18.82;;;
2025.08.04 15:25:00;ORDER_MODIFY_ATTEMPT;EURUSD;5;101111;1.15784;1.15786;2;65;SELL;0.01;1.15716;0.00000;1.15665;0;0;0;-3.72;18.82;;;
2025.08.04 15:25:00;ORDER_MODIFY_RESULT;EURUSD;5;101111;1.15784;1.15786;2;65;SELL;0.01;1.15716;0.00000;1.15665;0;1;0;-3.72;18.82;;;
2025.08.04 15:25:00;ORDER_MODIFY_ATTEMPT;EURUSD;5;101111;1.15784;1.15786;2;66;SELL;0.01;1.15784;0.00000;1.15665;0;0;0;-3.72;18.82;;;
2025.08.04 15:25:00;ORDER_MODIFY_RESULT;EURUSD;5;101111;1.15784;1.15786;2;66;SELL;0.01;1.15784;0.00000;1.15665;0;1;0;-3.72;18.82;;;
2025.08.04 15:30:00;ORDER_SEND_ATTEMPT;EURUSD;5;101111;1.15842;1.15844;2;0;SELL;0.01;1.15842;0.00000;0.00000;5;0;0;-6.04;18.82;;;EURUSD-Euro Scalper-4
2025.08.04 15:30:00;ORDER_SEND_RESULT;EURUSD;5;101111;1.15842;1.15844;2;67;SELL;0.01;1.15842;0.00000;0.00000;5;1;0;-6.08;18.82;;;EURUSD-Euro Scalper-4
2025.08.04 15:30:00;BASKET_TP_ASSIGN;EURUSD;5;101111;1.15842;1.15844;2;0;-1;;;;;0;1;0;-6.08;18.82;1.15724;1.15694;
2025.08.04 15:30:00;ORDER_MODIFY_ATTEMPT;EURUSD;5;101111;1.15842;1.15844;2;63;SELL;0.01;1.15619;0.00000;1.15694;0;0;0;-6.08;18.82;;;
2025.08.04 15:30:00;ORDER_MODIFY_RESULT;EURUSD;5;101111;1.15842;1.15844;2;63;SELL;0.01;1.15619;0.00000;1.15694;0;1;0;-6.08;18.82;;;
2025.08.04 15:30:00;ORDER_MODIFY_ATTEMPT;EURUSD;5;101111;1.15842;1.15844;2;64;SELL;0.01;1.15661;0.00000;1.15694;0;0;0;-6.08;18.82;;;
2025.08.04 15:30:00;ORDER_MODIFY_RESULT;EURUSD;5;101111;1.15842;1.15844;2;64;SELL;0.01;1.15661;0.00000;1.15694;0;1;0;-6.08;18.82;;;
2025.08.04 15:30:00;ORDER_MODIFY_ATTEMPT;EURUSD;5;101111;1.15842;1.15844;2;65;SELL;0.01;1.15716;0.00000;1.15694;0;0;0;-6.08;18.82;;;
2025.08.04 15:30:00;ORDER_MODIFY_RESULT;EURUSD;5;101111;1.15842;1.15844;2;65;SELL;0.01;1.15716;0.00000;1.15694;0;1;0;-6.08;18.82;;;
2025.08.04 15:30:00;ORDER_MODIFY_ATTEMPT;EURUSD;5;101111;1.15842;1.15844;2;66;SELL;0.01;1.15784;0.00000;1.15694;0;0;0;-6.08;18.82;;;
2025.08.04 15:30:00;ORDER_MODIFY_RESULT;EURUSD;5;101111;1.15842;1.15844;2;66;SELL;0.01;1.15784;0.00000;1.15694;0;1;0;-6.08;18.82;;;
2025.08.04 15:30:00;ORDER_MODIFY_ATTEMPT;EURUSD;5;101111;1.15842;1.15844;2;67;SELL;0.01;1.15842;0.00000;1.15694;0;0;0;-6.08;18.82;;;
2025.08.04 15:30:00;ORDER_MODIFY_RESULT;EURUSD;5;101111;1.15842;1.15844;2;67;SELL;0.01;1.15842;0.00000;1.15694;0;1;0;-6.08;18.82;;;
2025.08.04 15:35:00;ORDER_SEND_ATTEMPT;EURUSD;5;101111;1.15877;1.15879;2;0;SELL;0.01;1.15877;0.00000;0.00000;5;0;0;-7.83;18.82;;;EURUSD-Euro Scalper-5
2025.08.04 15:35:00;ORDER_SEND_RESULT;EURUSD;5;101111;1.15877;1.15879;2;68;SELL;0.01;1.15877;0.00000;0.00000;5;1;0;-7.87;18.82;;;EURUSD-Euro Scalper-5
2025.08.04 15:35:00;BASKET_TP_ASSIGN;EURUSD;5;101111;1.15877;1.15879;2;0;-1;;;;;0;1;0;-7.87;18.82;1.15750;1.15720;
2025.08.04 15:35:00;ORDER_MODIFY_ATTEMPT;EURUSD;5;101111;1.15877;1.15879;2;63;SELL;0.01;1.15619;0.00000;1.15720;0;0;0;-7.87;18.82;;;
2025.08.04 15:35:00;ORDER_MODIFY_RESULT;EURUSD;5;101111;1.15877;1.15879;2;63;SELL;0.01;1.15619;0.00000;1.15720;0;1;0;-7.87;18.82;;;
2025.08.04 15:35:00;ORDER_MODIFY_ATTEMPT;EURUSD;5;101111;1.15877;1.15879;2;64;SELL;0.01;1.15661;0.00000;1.15720;0;0;0;-7.87;18.82;;;
2025.08.04 15:35:00;ORDER_MODIFY_RESULT;EURUSD;5;101111;1.15877;1.15879;2;64;SELL;0.01;1.15661;0.00000;1.15720;0;1;0;-7.87;18.82;;;
2025.08.04 15:35:00;ORDER_MODIFY_ATTEMPT;EURUSD;5;101111;1.15877;1.15879;2;65;SELL;0.01;1.15716;0.00000;1.15720;0;0;0;-7.87;18.82;;;
2025.08.04 15:35:00;ORDER_MODIFY_RESULT;EURUSD;5;101111;1.15877;1.15879;2;65;SELL;0.01;1.15716;0.00000;1.15720;0;1;0;-7.87;18.82;;;
2025.08.04 15:35:00;ORDER_MODIFY_ATTEMPT;EURUSD;5;101111;1.15877;1.15879;2;66;SELL;0.01;1.15784;0.00000;1.15720;0;0;0;-7.87;18.82;;;
2025.08.04 15:35:00;ORDER_MODIFY_RESULT;EURUSD;5;101111;1.15877;1.15879;2;66;SELL;0.01;1.15784;0.00000;1.15720;0;1;0;-7.87;18.82;;;
2025.08.04 15:35:00;ORDER_MODIFY_ATTEMPT;EURUSD;5;101111;1.15877;1.15879;2;67;SELL;0.01;1.15842;0.00000;1.15720;0;0;0;-7.87;18.82;;;
2025.08.04 15:35:00;ORDER_MODIFY_RESULT;EURUSD;5;101111;1.15877;1.15879;2;67;SELL;0.01;1.15842;0.00000;1.15720;0;1;0;-7.87;18.82;;;
2025.08.04 15:35:00;ORDER_MODIFY_ATTEMPT;EURUSD;5;101111;1.15877;1.15879;2;68;SELL;0.01;1.15877;0.00000;1.15720;0;0;0;-7.87;18.82;;;
2025.08.04 15:35:00;ORDER_MODIFY_RESULT;EURUSD;5;101111;1.15877;1.15879;2;68;SELL;0.01;1.15877;0.00000;1.15720;0;1;0;-7.87;18.82;;;
2025.08.04 17:15:00;ORDER_SEND_ATTEMPT;EURUSD;5;101111;1.15774;1.15776;2;0;BUY;0.01;1.15776;0.00000;0.00000;5;0;0;0.00;20.49;;;EURUSD-Euro Scalper-0
2025.08.04 17:15:00;ORDER_SEND_RESULT;EURUSD;5;101111;1.15774;1.15776;2;69;BUY;0.01;1.15776;0.00000;0.00000;5;1;0;-0.04;20.49;;;EURUSD-Euro Scalper-0
2025.08.04 17:15:00;BASKET_TP_ASSIGN;EURUSD;5;101111;1.15774;1.15776;2;0;-1;;;;;0;1;0;-0.04;20.49;1.15776;1.15806;
2025.08.04 17:15:00;ORDER_MODIFY_ATTEMPT;EURUSD;5;101111;1.15774;1.15776;2;69;BUY;0.01;1.15776;0.00000;1.15806;0;0;0;-0.04;20.49;;;
2025.08.04 17:15:00;ORDER_MODIFY_RESULT;EURUSD;5;101111;1.15774;1.15776;2;69;BUY;0.01;1.15776;0.00000;1.15806;0;1;0;-0.04;20.49;;;
2025.08.04 17:20:00;ORDER_SEND_ATTEMPT;EURUSD;5;101111;1.15713;1.15715;2;0;BUY;0.01;1.15715;0.00000;0.00000;5;0;0;-0.65;20.49;;;EURUSD-Euro Scalper-1
2025.08.04 17:20:00;ORDER_SEND_RESULT;EURUSD;5;101111;1.15713;1.15715;2;70;BUY;0.01;1.15715;0.00000;0.00000;5;1;0;-0.69;20.49;;;EURUSD-Euro Scalper-1
2025.08.04 17:20:00;BASKET_TP_ASSIGN;EURUSD;5;101111;1.15713;1.15715;2;0;-1;;;;;0;1;0;-0.69;20.49;1.15746;1.15776;
2025.08.04 17:20:00;ORDER_MODIFY_ATTEMPT;EURUSD;5;101111;1.15713;1.15715;2;69;BUY;0.01;1.15776;0.00000;1.15776;0;0;0;-0.69;20.49;;;
2025.08.04 17:20:00;ORDER_MODIFY_RESULT;EURUSD;5;101111;1.15713;1.15715;2;69;BUY;0.01;1.15776;0.00000;1.15776;0;1;0;-0.69;20.49;;;
2025.08.04 17:20:00;ORDER_MODIFY_ATTEMPT;EURUSD;5;101111;1.15713;1.15715;2;70;BUY;0.01;1.15715;0.00000;1.15776;0;0;0;-0.69;20.49;;;
2025.08.04 17:20:00;ORDER_MODIFY_RESULT;EURUSD;5;101111;1.15713;1.15715;2;70;BUY;0.01;1.15715;0.00000;1.15776;0;1;0;-0.69;20.49;;;
2025.08.04 17:25:00;ORDER_SEND_ATTEMPT;EURUSD;5;101111;1.15828;1.15830;2;0;BUY;0.01;1.15830;0.00000;0.00000;5;0;0;0.00;21.06;;;EURUSD-Euro Scalper-0
2025.08.04 17:25:00;ORDER_SEND_RESULT;EURUSD;5;101111;1.15828;1.15830;2;71;BUY;0.01;1.15830;0.00000;0.00000;5;1;0;-0.04;21.06;;;EURUSD-Euro Scalper-0
2025.08.04 17:25:00;BASKET_TP_ASSIGN;EURUSD;5;101111;1.15828;1.15830;2;0;-1;;;;;0;1;0;-0.04;21.06;1.15830;1.15860;
2025.08.04 17:25:00;ORDER_MODIFY_ATTEMPT;EURUSD;5;101111;1.15828;1.15830;2;71;BUY;0.01;1.15830;0.00000;1.15860;0;0;0;-0.04;21.06;;;
2025.08.04 17:25:00;ORDER_MODIFY_RESULT;EURUSD;5;101111;1.15828;1.15830;2;71;BUY;0.01;1.15830;0.00000;1.15860;0;1;0;-0.04;21.06;;;
2025.08.04 17:30:00;ORDER_SEND_ATTEMPT;EURUSD;5;101111;1.15827;1.15829;2;0;BUY;0.01;1.15829;0.00000;0.00000;5;0;0;0.00;21.34;;;EURUSD-Euro Scalper-0
2025.08.04 17:30:00;ORDER_SEND_RESULT;EURUSD;5;101111;1.15827;1.15829;2;72;BUY;0.01;1.15829;0.00000;0.00000;5;1;0;-0.04;21.34;;;EURUSD-Euro Scalper-0
2025.08.04 17:30:00;BASKET_TP_ASSIGN;EURUSD;5;101111;1.15827;1.15829;2;0;-1;;;;;0;1;0;-0.04;21.34;1.15829;1.15859;
2025.08.04 17:30:00;ORDER_MODIFY_ATTEMPT;EURUSD;5;101111;1.15827;1.15829;2;72;BUY;0.01;1.15829;0.00000;1.15859;0;0;0;-0.04;21.34;;;
2025.08.04 17:30:00;ORDER_MODIFY_RESULT;EURUSD;5;101111;1.15827;1.15829;2;72;BUY;0.01;1.15829;0.00000;1.15859;0;1;0;-0.04;21.34;;;
2025.08.04 17:45:00;ORDER_SEND_ATTEMPT;EURUSD;5;101111;1.15745;1.15747;2;0;BUY;0.01;1.15747;0.00000;0.00000;5;0;0;-0.86;21.34;;;EURUSD-Euro Scalper-1
2025.08.04 17:45:00;ORDER_SEND_RESULT;EURUSD;5;101111;1.15745;1.15747;2;73;BUY;0.01;1.15747;0.00000;0.00000;5;1;0;-0.90;21.34;;;EURUSD-Euro Scalper-1
2025.08.04 17:45:00;BASKET_TP_ASSIGN;EURUSD;5;101111;1.15745;1.15747;2;0;-1;;;;;0;1;0;-0.90;21.34;1.15788;1.15818;
2025.08.04 17:45:00;ORDER_MODIFY_ATTEMPT;EURUSD;5;101111;1.15745;1.15747;2;72;BUY;0.01;1.15829;0.00000;1.15818;0;0;0;-0.90;21.34;;;
2025.08.04 17:45:00;ORDER_MODIFY_RESULT;EURUSD;5;101111;1.15745;1.15747;2;72;BUY;0.01;1.15829;0.00000;1.15818;0;1;0;-0.90;21.34;;;
2025.08.04 17:45:00;ORDER_MODIFY_ATTEMPT;EURUSD;5;101111;1.15745;1.15747;2;73;BUY;0.01;1.15747;0.00000;1.15818;0;0;0;-0.90;21.34;;;
2025.08.04 17:45:00;ORDER_MODIFY_RESULT;EURUSD;5;101111;1.15745;1.15747;2;73;BUY;0.01;1.15747;0.00000;1.15818;0;1;0;-0.90;21.34;;;
2025.08.04 17:55:00;ORDER_SEND_ATTEMPT;EURUSD;5;101111;1.15595;1.15597;2;0;BUY;0.01;1.15597;0.00000;0.00000;5;0;0;-3.90;21.34;;;EURUSD-Euro Scalper-2
2025.08.04 17:55:00;ORDER_SEND_RESULT;EURUSD;5;101111;1.15595;1.15597;2;74;BUY;0.01;1.15597;0.00000;0.00000;5;1;0;-3.94;21.34;;;EURUSD-Euro Scalper-2
2025.08.04 17:55:00;BASKET_TP_ASSIGN;EURUSD;5;101111;1.15595;1.15597;2;0;-1;;;;;0;1;0;-3.94;21.34;1.15724;1.15754;
2025.08.04 17:55:00;ORDER_MODIFY_ATTEMPT;EURUSD;5;101111;1.15595;1.15597;2;72;BUY;0.01;1.15829;0.00000;1.15754;0;0;0;-3.94;21.34;;;
2025.08.04 17:55:00;ORDER_MODIFY_RESULT;EURUSD;5;101111;1.15595;1.15597;2;72;BUY;0.01;1.15829;0.00000;1.15754;0;1;0;-3.94;21.34;;;
2025.08.04 17:55:00;ORDER_MODIFY_ATTEMPT;EURUSD;5;101111;1.15595;1.15597;2;73;BUY;0.01;1.15747;0.00000;1.15754;0;0;0;-3.94;21.34;;;
2025.08.04 17:55:00;ORDER_MODIFY_RESULT;EURUSD;5;101111;1.15595;1.15597;2;73;BUY;0.01;1.15747;0.00000;1.15754;0;1;0;-3.94;21.34;;;
2025.08.04 17:55:00;ORDER_MODIFY_ATTEMPT;EURUSD;5;101111;1.15595;1.15597;2;74;BUY;0.01;1.15597;0.00000;1.15754;0;0;0;-3.94;21.34;;;
2025.08.04 17:55:00;ORDER_MODIFY_RESULT;EURUSD;5;101111;1.15595;1.15597;2;74;BUY;0.01;1.15597;0.00000;1.15754;0;1;0;-3.94;21.34;;;
2025.08.04 18:45:00;ORDER_SEND_ATTEMPT;EURUSD;5;101111;1.15719;1.15721;2;0;SELL;0.01;1.15719;0.00000;0.00000;5;0;0;0.00;22.17;;;EURUSD-Euro Scalper-0
2025.08.04 18:45:00;ORDER_SEND_RESULT;EURUSD;5;101111;1.15719;1.15721;2;75;SELL;0.01;1.15719;0.00000;0.00000;5;1;0;-0.04;22.17;;;EURUSD-Euro Scalper-0
2025.08.04 18:45:00;BASKET_TP_ASSIGN;EURUSD;5;101111;1.15719;1.15721;2;0;-1;;;;;0;1;0;-0.04;22.17;1.15719;1.15689;
2025.08.04 18:45:00;ORDER_MODIFY_ATTEMPT;EURUSD;5;101111;1.15719;1.15721;2;75;SELL;0.01;1.15719;0.00000;1.15689;0;0;0;-0.04;22.17;;;
2025.08.04 18:45:00;ORDER_MODIFY_RESULT;EURUSD;5;101111;1.15719;1.15721;2;75;SELL;0.01;1.15719;0.00000;1.15689;0;1;0;-0.04;22.17;;;
2025.08.04 18:50:00;ORDER_SEND_ATTEMPT;EURUSD;5;101111;1.15739;1.15741;2;0;SELL;0.01;1.15739;0.00000;0.00000;5;0;0;-0.24;22.17;;;EURUSD-Euro Scalper-1
2025.08.04 18:50:00;ORDER_SEND_RESULT;EURUSD;5;101111;1.15739;1.15741;2;76;SELL;0.01;1.15739;0.00000;0.00000;5;1;0;-0.28;22.17;;;EURUSD-Euro Scalper-1
2025.08.04 18:50:00;BASKET_TP_ASSIGN;EURUSD;5;101111;1.15739;1.15741;2;0;-1;;;;;0;1;0;-0.28;22.17;1.15729;1.15699;
2025.08.04 18:50:00;ORDER_MODIFY_ATTEMPT;EURUSD;5;101111;1.15739;1.15741;2;75;SELL;0.01;1.15719;0.00000;1.15699;0;0;0;-0.28;22.17;;;
2025.08.04 18:50:00;ORDER_MODIFY_RESULT;EURUSD;5;101111;1.15739;1.15741;2;75;SELL;0.01;1.15719;0.00000;1.15699;0;1;0;-0.28;22.17;;;
2025.08.04 18:50:00;ORDER_MODIFY_ATTEMPT;EURUSD;5;101111;1.15739;1.15741;2;76;SELL;0.01;1.15739;0.00000;1.15699;0;0;0;-0.28;22.17;;;
2025.08.04 18:50:00;ORDER_MODIFY_RESULT;EURUSD;5;101111;1.15739;1.15741;2;76;SELL;0.01;1.15739;0.00000;1.15699;0;1;0;-0.28;22.17;;;
2025.08.04 18:55:00;ORDER_SEND_ATTEMPT;EURUSD;5;101111;1.15672;1.15674;2;0;SELL;0.01;1.15672;0.00000;0.00000;5;0;0;0.00;22.73;;;EURUSD-Euro Scalper-0
2025.08.04 18:55:00;ORDER_SEND_RESULT;EURUSD;5;101111;1.15672;1.15674;2;77;SELL;0.01;1.15672;0.00000;0.00000;5;1;0;-0.04;22.73;;;EURUSD-Euro Scalper-0
2025.08.04 18:55:00;BASKET_TP_ASSIGN;EURUSD;5;101111;1.15672;1.15674;2;0;-1;;;;;0;1;0;-0.04;22.73;1.15672;1.15642;
2025.08.04 18:55:00;ORDER_MODIFY_ATTEMPT;EURUSD;5;101111;1.15672;1.15674;2;77;SELL;0.01;1.15672;0.00000;1.15642;0;0;0;-0.04;22.73;;;
2025.08.04 18:55:00;ORDER_MODIFY_RESULT;EURUSD;5;101111;1.15672;1.15674;2;77;SELL;0.01;1.15672;0.00000;1.15642;0;1;0;-0.04;22.73;;;
2025.08.04 19:05:00;ORDER_SEND_ATTEMPT;EURUSD;5;101111;1.15646;1.15648;2;0;SELL;0.01;1.15646;0.00000;0.00000;5;0;0;0.00;23.01;;;EURUSD-Euro Scalper-0
2025.08.04 19:05:00;ORDER_SEND_RESULT;EURUSD;5;101111;1.15646;1.15648;2;78;SELL;0.01;1.15646;0.00000;0.00000;5;1;0;-0.04;23.01;;;EURUSD-Euro Scalper-0
2025.08.04 19:05:00;BASKET_TP_ASSIGN;EURUSD;5;101111;1.15646;1.15648;2;0;-1;;;;;0;1;0;-0.04;23.01;1.15646;1.15616;
2025.08.04 19:05:00;ORDER_MODIFY_ATTEMPT;EURUSD;5;101111;1.15646;1.15648;2;78;SELL;0.01;1.15646;0.00000;1.15616;0;0;0;-0.04;23.01;;;
2025.08.04 19:05:00;ORDER_MODIFY_RESULT;EURUSD;5;101111;1.15646;1.15648;2;78;SELL;0.01;1.15646;0.00000;1.15616;0;1;0;-0.04;23.01;;;
