timestamp;event;symbol;period;magic;bid;ask;spread;ticket;order_type;lots;price;sl;tp;slip;result;error;floating_pl;closed_pl_today;vwap;basket_tp;note
2025.08.04 03:20:00;BASKET_TP_ASSIGN;EURUSD;5;101111;1.15682;1.15684;2;0;-1;;;;;0;1;0;-2.73;1.67;1.15771;1.15801;
2025.08.04 03:20:00;ORDER_MODIFY_ATTEMPT;EURUSD;5;101111;1.15682;1.15684;2;7;BUY;0.01;1.15895;0.00000;1.15801;0;0;0;-2.73;1.67;;;
2025.08.04 03:20:00;ORDER_MODIFY_RESULT;EURUSD;5;101111;1.15682;1.15684;2;7;BUY;0.01;1.15895;0.00000;1.15801;0;1;0;-2.73;1.67;;;
2025.08.04 03:20:00;ORDER_MODIFY_ATTEMPT;EURUSD;5;101111;1.15682;1.15684;2;8;BUY;0.01;1.15734;0.00000;1.15801;0;0;0;-2.73;1.67;;;
2025.08.04 03:20:00;ORDER_MODIFY_RESULT;EURUSD;5;101111;1.15682;1.15684;2;8;BUY;0.01;1.15734;0.00000;1.15801;0;1;0;-2.73;1.67;;;
2025.08.04 03:20:00;ORDER_MODIFY_ATTEMPT;EURUSD;5;101111;1.15682;1.15684;2;9;BUY;0.01;1.15684;0.00000;1.15801;0;0;0;-2.73;1.67;;;
2025.08.04 03:20:00;ORDER_MODIFY_RESULT;EURUSD;5;101111;1.15682;1.15684;2;9;BUY;0.01;1.15684;0.00000;1.15801;0;1;0;-2.73;1.67;;;
2025.08.04 03:25:00;ORDER_SEND_ATTEMPT;EURUSD;5;101111;1.15654;1.15656;2;0;BUY;0.01;1.15656;0.00000;0.00000;5;0;0;-3.57;1.67;;;EURUSD-Euro Scalper-3
2025.08.04 03:25:00;ORDER_SEND_RESULT;EURUSD;5;101111;1.15654;1.15656;2;10;BUY;0.01;1.15656;0.00000;0.00000;5;1;0;-3.61;1.67;;;EURUSD-Euro Scalper-3
2025.08.04 03:25:00;BASKET_TP_ASSIGN;EURUSD;5;101111;1.15654;1.15656;2;0;-1;;;;;0;1;0;-3.61;1.67;1.15742;1.15772;
2025.08.04 03:25:00;ORDER_MODIFY_ATTEMPT;EURUSD;5;101111;1.15654;1.15656;2;7;BUY;0.01;1.15895;0.00000;1.15772;0;0;0;-3.61;1.67;;;
2025.08.04 03:25:00;ORDER_MODIFY_RESULT;EURUSD;5;101111;1.15654;1.15656;2;7;BUY;0.01;1.15895;0.00000;1.15772;0;1;0;-3.61;1.67;;;
2025.08.04 03:25:00;ORDER_MODIFY_ATTEMPT;EURUSD;5;101111;1.15654;1.15656;2;8;BUY;0.01;1.15734;0.00000;1.15772;0;0;0;-3.61;1.67;;;
2025.08.04 03:25:00;ORDER_MODIFY_RESULT;EURUSD;5;101111;1.15654;1.15656;2;8;BUY;0.01;1.15734;0.00000;1.15772;0;1;0;-3.61;1.67;;;
2025.08.04 03:25:00;ORDER_MODIFY_ATTEMPT;EURUSD;5;101111;1.15654;1.15656;2;9;BUY;0.01;1.15684;0.00000;1.15772;0;0;0;-3.61;1.67;;;
2025.08.04 03:25:00;ORDER_MODIFY_RESULT;EURUSD;5;101111;1.15654;1.15656;2;9;BUY;0.01;1.15684;0.00000;1.15772;0;1;0;-3.61;1.67;;;
2025.08.04 03:25:00;ORDER_MODIFY_ATTEMPT;EURUSD;5;101111;1.15654;1.15656;2;10;BUY;0.01;1.15656;0.00000;1.15772;0;0;0;-3.61;1.67;;;
2025.08.04 03:25:00;ORDER_MODIFY_RESULT;EURUSD;5;101111;1.15654;1.15656;2;10;BUY;0.01;1.15656;0.00000;1.15772;0;1;0;-3.61;1.67;;;
2025.08.04 03:35:00;ORDER_SEND_ATTEMPT;EURUSD;5;101111;1.15599;1.15601;2;0;BUY;0.01;1.15601;0.00000;0.00000;5;0;0;-5.81;1.67;;;EURUSD-Euro Scalper-4
2025.08.04 03:35:00;ORDER_SEND_RESULT;EURUSD;5;101111;1.15599;1.15601;2;11;BUY;0.01;1.15601;0.00000;0.00000;5;1;0;-5.85;1.67;;;EURUSD-Euro Scalper-4
2025.08.04 03:35:00;BASKET_TP_ASSIGN;EURUSD;5;101111;1.15599;1.15601;2;0;-1;;;;;0;1;0;-5.85;1.67;1.15714;1.15744;
2025.08.04 03:35:00;ORDER_MODIFY_ATTEMPT;EURUSD;5;101111;1.15599;1.15601;2;7;BUY;0.01;1.15895;0.00000;1.15744;0;0;0;-5.85;1.67;;;
2025.08.04 03:35:00;ORDER_MODIFY_RESULT;EURUSD;5;101111;1.15599;1.15601;2;7;BUY;0.01;1.15895;0.00000;1.15744;0;1;0;-5.85;1.67;;;
2025.08.04 03:35:00;ORDER_MODIFY_ATTEMPT;EURUSD;5;101111;1.15599;1.15601;2;8;BUY;0.01;1.15734;0.00000;1.15744;0;0;0;-5.85;1.67;;;
2025.08.04 03:35:00;ORDER_MODIFY_RESULT;EURUSD;5;101111;1.15599;1.15601;2;8;BUY;0.01;1.15734;0.00000;1.15744;0;1;0;-5.85;1.67;;;
2025.08.04 03:35:00;ORDER_MODIFY_ATTEMPT;EURUSD;5;101111;1.15599;1.15601;2;9;BUY;0.01;1.15684;0.00000;1.15744;0;0;0;-5.85;1.67;;;
2025.08.04 03:35:00;ORDER_MODIFY_RESULT;EURUSD;5;101111;1.15599;1.15601;2;9;BUY;0.01;1.15684;0.00000;1.15744;0;1;0;-5.85;1.67;;;
2025.08.04 03:35:00;ORDER_MODIFY_ATTEMPT;EURUSD;5;101111;1.15599;1.15601;2;10;BUY;0.01;1.15656;0.00000;1.15744;0;0;0;-5.85;1.67;;;
2025.08.04 03:35:00;ORDER_MODIFY_RESULT;EURUSD;5;101111;1.15599;1.15601;2;10;BUY;0.01;1.15656;0.00000;1.15744;0;1;0;-5.85;1.67;;;
2025.08.04 03:35:00;ORDER_MODIFY_ATTEMPT;EURUSD;5;101111;1.15599;1.15601;2;11;BUY;0.01;1.15601;0.00000;1.15744;0;0;0;-5.85;1.67;;;
2025.08.04 03:35:00;ORDER_MODIFY_RESULT;EURUSD;5;101111;1.15599;1.15601;2;11;BUY;0.01;1.15601;0.00000;1.15744;0;1;0;-5.85;1.67;;;
2025.08.04 04:00:00;ORDER_SEND_ATTEMPT;EURUSD;5;101111;1.15580;1.15582;2;0;BUY;0.01;1.15582;0.00000;0.00000;5;0;0;-6.80;1.67;;;EURUSD-Euro Scalper-5
2025.08.04 04:00:00;ORDER_SEND_RESULT;EURUSD;5;101111;1.15580;1.15582;2;12;BUY;0.01;1.15582;0.00000;0.00000;5;1;0;-6.84;1.67;;;EURUSD-Euro Scalper-5
2025.08.04 04:00:00;BASKET_TP_ASSIGN;EURUSD;5;101111;1.15580;1.15582;2;0;-1;;;;;0;1;0;-6.84;1.67;1.15692;1.15722;
2025.08.04 04:00:00;ORDER_MODIFY_ATTEMPT;EURUSD;5;101111;1.15580;1.15582;2;7;BUY;0.01;1.15895;0.00000;1.15722;0;0;0;-6.84;1.67;;;
2025.08.04 04:00:00;ORDER_MODIFY_RESULT;EURUSD;5;101111;1.15580;1.15582;2;7;BUY;0.01;1.15895;0.00000;1.15722;0;1;0;-6.84;1.67;;;
2025.08.04 04:00:00;ORDER_MODIFY_ATTEMPT;EURUSD;5;101111;1.15580;1.15582;2;8;BUY;0.01;1.15734;0.00000;1.15722;0;0;0;-6.84;1.67;;;
2025.08.04 04:00:00;ORDER_MODIFY_RESULT;EURUSD;5;101111;1.15580;1.15582;2;8;BUY;0.01;1.15734;0.00000;1.15722;0;1;0;-6.84;1.67;;;
2025.08.04 04:00:00;ORDER_MODIFY_ATTEMPT;EURUSD;5;101111;1.15580;1.15582;2;9;BUY;0.01;1.15684;0.00000;1.15722;0;0;0;-6.84;1.67;;;
2025.08.04 04:00:00;ORDER_MODIFY_RESULT;EURUSD;5;101111;1.15580;1.15582;2;9;BUY;0.01;1.15684;0.00000;1.15722;0;1;0;-6.84;1.67;;;
2025.08.04 04:00:00;ORDER_MODIFY_ATTEMPT;EURUSD;5;101111;1.15580;1.15582;2;10;BUY;0.01;1.15656;0.00000;1.15722;0;0;0;-6.84;1.67;;;
2025.08.04 04:00:00;ORDER_MODIFY_RESULT;EURUSD;5;101111;1.15580;1.15582;2;10;BUY;0.01;1.15656;0.00000;1.15722;0;1;0;-6.84;1.67;;;
2025.08.04 04:00:00;ORDER_MODIFY_ATTEMPT;EURUSD;5;101111;1.15580;1.15582;2;11;BUY;0.01;1.15601;0.00000;1.15722;0;0;0;-6.84;1.67;;;
2025.08.04 04:00:00;ORDER_MODIFY_RESULT;EURUSD;5;101111;1.15580;1.15582;2;11;BUY;0.01;1.15601;0.00000;1.15722;0;1;0;-6.84;1.67;;;
2025.08.04 04:00:00;ORDER_MODIFY_ATTEMPT;EURUSD;5;101111;1.15580;1.15582;2;12;BUY;0.01;1.15582;0.00000;1.15722;0;0;0;-6.84;1.67;;;
2025.08.04 04:00:00;ORDER_MODIFY_RESULT;EURUSD;5;101111;1.15580;1.15582;2;12;BUY;0.01;1.15582;0.00000;1.15722;0;1;0;-6.84;1.67;;;
2025.08.04 04:10:00;ORDER_SEND_ATTEMPT;EURUSD;5;101111;1.15528;1.15530;2;0;BUY;0.01;1.15530;0.00000;0.00000;5;0;0;-9.96;1.67;;;EURUSD-Euro Scalper-6
2025.08.04 04:10:00;ORDER_SEND_RESULT;EURUSD;5;101111;1.15528;1.15530;2;13;BUY;0.01;1.15530;0.00000;0.00000;5;1;0;-10.00;1.67;;;EURUSD-Euro Scalper-6
2025.08.04 04:10:00;BASKET_TP_ASSIGN;EURUSD;5;101111;1.15528;1.15530;2;0;-1;;;;;0;1;0;-10.00;1.67;1.15669;1.15699;
2025.08.04 04:10:00;ORDER_MODIFY_ATTEMPT;EURUSD;5;101111;1.15528;1.15530;2;7;BUY;0.01;1.15895;0.00000;1.15699;0;0;0;-10.00;1.67;;;
2025.08.04 04:10:00;ORDER_MODIFY_RESULT;EURUSD;5;101111;1.15528;1.15530;2;7;BUY;0.01;1.15895;0.00000;1.15699;0;1;0;-10.00;1.67;;;
2025.08.04 04:10:00;ORDER_MODIFY_ATTEMPT;EURUSD;5;101111;1.15528;1.15530;2;8;BUY;0.01;1.15734;0.00000;1.15699;0;0;0;-10.00;1.67;;;
2025.08.04 04:10:00;ORDER_MODIFY_RESULT;EURUSD;5;101111;1.15528;1.15530;2;8;BUY;0.01;1.15734;0.00000;1.15699;0;1;0;-10.00;1.67;;;
2025.08.04 04:10:00;ORDER_MODIFY_ATTEMPT;EURUSD;5;101111;1.15528;1.15530;2;9;BUY;0.01;1.15684;0.00000;1.15699;0;0;0;-10.00;1.67;;;
2025.08.04 04:10:00;ORDER_MODIFY_RESULT;EURUSD;5;101111;1.15528;1.15530;2;9;BUY;0.01;1.15684;0.00000;1.15699;0;1;0;-10.00;1.67;;;
2025.08.04 04:10:00;ORDER_MODIFY_ATTEMPT;EURUSD;5;101111;1.15528;1.15530;2;10;BUY;0.01;1.15656;0.00000;1.15699;0;0;0;-10.00;1.67;;;
2025.08.04 04:10:00;ORDER_MODIFY_RESULT;EURUSD;5;101111;1.15528;1.15530;2;10;BUY;0.01;1.15656;0.00000;1.15699;0;1;0;-10.00;1.67;;;
2025.08.04 04:10:00;ORDER_MODIFY_ATTEMPT;EURUSD;5;101111;1.15528;1.15530;2;11;BUY;0.01;1.15601;0.00000;1.15699;0;0;0;-10.00;1.67;;;
2025.08.04 04:10:00;ORDER_MODIFY_RESULT;EURUSD;5;101111;1.15528;1.15530;2;11;BUY;0.01;1.15601;0.00000;1.15699;0;1;0;-10.00;1.67;;;
2025.08.04 04:10:00;ORDER_MODIFY_ATTEMPT;EURUSD;5;101111;1.15528;1.15530;2;12;BUY;0.01;1.15582;0.00000;1.15699;0;0;0;-10.00;1.67;;;
2025.08.04 04:10:00;ORDER_MODIFY_RESULT;EURUSD;5;101111;1.15528;1.15530;2;12;BUY;0.01;1.15582;0.00000;1.15699;0;1;0;-10.00;1.67;;;
2025.08.04 04:10:00;ORDER_MODIFY_ATTEMPT;EURUSD;5;101111;1.15528;1.15530;2;13;BUY;0.01;1.15530;0.00000;1.15699;0;0;0;-10.00;1.67;;;
2025.08.04 04:10:00;ORDER_MODIFY_RESULT;EURUSD;5;101111;1.15528;1.15530;2;13;BUY;0.01;1.15530;0.00000;1.15699;0;1;0;-10.00;1.67;;;
2025.08.04 04:25:03;ORDER_SEND_ATTEMPT;EURUSD;5;101111;1.15512;1.15514;2;0;BUY;0.01;1.15514;0.00000;0.00000;5;0;0;-11.12;1.67;;;EURUSD-Euro Scalper-7
2025.08.04 04:25:03;ORDER_SEND_RESULT;EURUSD;5;101111;1.15512;1.15514;2;14;BUY;0.01;1.15514;0.00000;0.00000;5;1;0;-11.16;1.67;;;EURUSD-Euro Scalper-7
2025.08.04 04:25:03;BASKET_TP_ASSIGN;EURUSD;5;101111;1.15512;1.15514;2;0;-1;;;;;0;1;0;-11.16;1.67;1.15650;1.15680;
2025.08.04 04:25:03;ORDER_MODIFY_ATTEMPT;EURUSD;5;101111;1.15512;1.15514;2;7;BUY;0.01;1.15895;0.00000;1.15680;0;0;0;-11.16;1.67;;;
2025.08.04 04:25:03;ORDER_MODIFY_RESULT;EURUSD;5;101111;1.15512;1.15514;2;7;BUY;0.01;1.15895;0.00000;1.15680;0;1;0;-11.16;1.67;;;
2025.08.04 04:25:03;ORDER_MODIFY_ATTEMPT;EURUSD;5;101111;1.15512;1.15514;2;8;BUY;0.01;1.15734;0.00000;1.15680;0;0;0;-11.16;1.67;;;
2025.08.04 04:25:03;ORDER_MODIFY_RESULT;EURUSD;5;101111;1.15512;1.15514;2;8;BUY;0.01;1.15734;0.00000;1.15680;0;1;0;-11.16;1.67;;;
2025.08.04 04:25:03;ORDER_MODIFY_ATTEMPT;EURUSD;5;101111;1.15512;1.15514;2;9;BUY;0.01;1.15684;0.00000;1.15680;0;0;0;-11.16;1.67;;;
2025.08.04 04:25:03;ORDER_MODIFY_RESULT;EURUSD;5;101111;1.15512;1.15514;2;9;BUY;0.01;1.15684;0.00000;1.15680;0;1;0;-11.16;1.67;;;
2025.08.04 04:25:03;ORDER_MODIFY_ATTEMPT;EURUSD;5;101111;1.15512;1.15514;2;10;BUY;0.01;1.15656;0.00000;1.15680;0;0;0;-11.16;1.67;;;
2025.08.04 04:25:03;ORDER_MODIFY_RESULT;EURUSD;5;101111;1.15512;1.15514;2;10;BUY;0.01;1.15656;0.00000;1.15680;0;1;0;-11.16;1.67;;;
2025.08.04 04:25:03;ORDER_MODIFY_ATTEMPT;EURUSD;5;101111;1.15512;1.15514;2;11;BUY;0.01;1.15601;0.00000;1.15680;0;0;0;-11.16;1.67;;;
2025.08.04 04:25:03;ORDER_MODIFY_RESULT;EURUSD;5;101111;1.15512;1.15514;2;11;BUY;0.01;1.15601;0.00000;1.15680;0;1;0;-11.16;1.67;;;
2025.08.04 04:25:03;ORDER_MODIFY_ATTEMPT;EURUSD;5;101111;1.15512;1.15514;2;12;BUY;0.01;1.15582;0.00000;1.15680;0;0;0;-11.16;1.67;;;
2025.08.04 04:25:03;ORDER_MODIFY_RESULT;EURUSD;5;101111;1.15512;1.15514;2;12;BUY;0.01;1.15582;0.00000;1.15680;0;1;0;-11.16;1.67;;;
2025.08.04 04:25:03;ORDER_MODIFY_ATTEMPT;EURUSD;5;101111;1.15512;1.15514;2;13;BUY;0.01;1.15530;0.00000;1.15680;0;0;0;-11.16;1.67;;;
2025.08.04 04:25:03;ORDER_MODIFY_RESULT;EURUSD;5;101111;1.15512;1.15514;2;13;BUY;0.01;1.15530;0.00000;1.15680;0;1;0;-11.16;1.67;;;
2025.08.04 04:25:03;ORDER_MODIFY_ATTEMPT;EURUSD;5;101111;1.15512;1.15514;2;14;BUY;0.01;1.15514;0.00000;1.15680;0;0;0;-11.16;1.67;;;
2025.08.04 04:25:03;ORDER_MODIFY_RESULT;EURUSD;5;101111;1.15512;1.15514;2;14;BUY;0.01;1.15514;0.00000;1.15680;0;1;0;-11.16;1.67;;;
2025.08.04 04:46:29;ORDER_SEND_ATTEMPT;EURUSD;5;101111;1.15680;1.15682;2;0;BUY;0.01;1.15682;0.00000;0.00000;5;0;0;0.00;3.95;;;EURUSD-Euro Scalper-0
2025.08.04 04:46:29;ORDER_SEND_RESULT;EURUSD;5;101111;1.15680;1.15682;2;15;BUY;0.01;1.15682;0.00000;0.00000;5;1;0;-0.04;3.95;;;EURUSD-Euro Scalper-0
2025.08.04 04:46:29;BASKET_TP_ASSIGN;EURUSD;5;101111;1.15680;1.15682;2;0;-1;;;;;0;1;0;-0.04;3.95;1.15682;1.15712;
